8022913009835, 7305505
8022913009996, 7306526
8022913010008, 7304850
8022913010138, 7305953
8022913010152, 7305634
8022913011012, 7305073
8022913011142, 7306868
8022913011395, 7306614
8022913011654, 7306614
8022926000010, 5033782
8023024001022, 2230585
8023031000018, 8479100
8023031002036, 7306161
8023050000082, 8726140
8023050000341, 8726140
8023079000063, 8583620
8023099000012, 7305298
8023099003006, 6549196
8023192000568, 6580323
8023230000055, 3943100
8023230000505, 7304512
8023230000512, 2828580
8023230000529, 2828590
8023230000543, 2828630
8023230000550, 2828660
8023230000574, 2828740
8023230000581, 2828830
8023230000604, 7305664
8023230000611, 7305663
8023230000628, 2828610
8023230001038, 7306446
8023230002288, 2893350
8023230010016, 2924220
8023230010078, 2230585
8023230010085, 2924917
8023230010504, 7306102
8023230010542, 2944058
8023230010559, 2893376
8023230011501, 7304512
8023287000022, 2935117
8023287000039, 7306657
8023287000152, 7305118
8023400006566, 6610027
8023400106471, 6785145
8023411001758, 6530354
8023411002434, 6432868
8023411002441, 6432868
8023411002458, 6432868
8023411002465, 6432868
8023411002489, 6432868
8023411005381, 6760102
8023411005398, 6760102
8023411027703, 6576939
8023411027727, 6576939
8023411027734, 6576939
8023411027741, 6576939
8023411277016, 6576939
8023413000148, 2961737
8023436000828, 6590018
8023436000866, 6590025
8023485051826, 2452550
8023485052830, 2452560
8023485053844, 2452560
8023485055862, 2452560
8023485056876, 2452560
8023485069432, 2452570
8023485069449, 2452580
8023485069951, 2452590
8023485069975, 2452570
8023485069982, 2452580
8023485242088, 6688085
8023485242194, 6633729
8023485242224, 6633727
8023485242255, 6688063
8023485242279, 6633776
8023485242286, 6688084
8023485242309, 6633780
8023498000088, 7306161
8023498000095, 2935339
8023498050090, 7306162
8023498071316, 7304840
8023498770172, 7305118
8023498888310, 2949131
8023545020687, 7306197
8023545021097, 6328205
8023563801947, 6275131
8023563801978, 6275142
8023588100018, 7306615
8023588100032, 7306613
8023588100117, 6471747
8023588150013, 7306868
8023588150020, 2980576
8023588150037, 7306613
8023588150044, 2979651
8023588150051, 7305453
8023588150198, 6777189
8023588160081, 6658352
8023588170011, 7305118
8023666700604, 7306628
8023726000224, 6393690
8023726000279, 6393689
8023726000286, 6393687
8023726000309, 6393688
8023726000446, 6740896
8023726000507, 6739684
8023726000514, 6740894
8023726000521, 6740890
8023726000583, 6561432
8023779001223, 6291300
8023779001315, 5021386
8023779003937, 6260396
8023779003944, 6260407
8023919320030, 5033782
8023919320993, 5033782
8023919322027, 5033782
8023964000017, 6328205
8023964004442, 7306199
8023964005555, 2949380
8023964111171, 7306200
8023981000014, 2866982
8023981000045, 7305971
8023981000052, 7306537
8023981000076, 2866982
8023981000113, 7306373
8023981000120, 6537460
8023981000304, 6365741
8023981010044, 7305950
8023981030042, 7305954
8023981050040, 7306528
8023981070048, 7306527
8024053100014, 6328205
8024053100052, 6328205
8024053100069, 2949380
8024053100151, 7306200
8024053402057, 7306199
8024106800427, 2689260
8024158059095, 6646301
8024168000056, 2230585
8024180001901, 6172915
8024199009011, 6790673
8024199009097, 6790674
8024199009509, 6790677
8024199050075, 6790680
8024249000029, 2949131
8024267030015, 2215980
8024267040021, 3676900
8024308674147, 6750874
8024333070006, 6394438
8024358401106, 3669630
8024358401137, 3673620
8024358600240, 3669630
8024358601148, 3670360
8024358700018, 6760118
8024358701138, 6757781
8024388000041, 8479100
8024392000068, 7305453
8024392000112, 7306162
8024392000358, 7305454
8024392000839, 2949131
8024392000976, 7305953
8024392000983, 7304850
8024392000990, 7306627
8024392001218, 7305953
8024392001225, 7306526
8024392001232, 7305954
8024392001249, 7306527
8024392001263, 2949146
8024392001294, 7306614
8024392001300, 2949137
8024392001317, 2949133
8024392001324, 7306615
8024392001331, 7306156
8024392001409, 2989488
8024392001485, 8479100
8024392001522, 7306614
8024392001539, 7306614
8024392001546, 7306161
8024392001560, 8479200
8024392001591, 7305496
8024392001607, 7305634
8024392001614, 7306832
8024392001621, 7305953
8024392001638, 7306627
8024392001645, 7306628
8024392001652, 7305954
8024392001669, 2934980
8024392001676, 7305089
8024392001683, 7305958
8024392001799, 7305497
8024392001843, 7306526
8024392001928, 7305730
8024392001935, 7306613
8024392001959, 7305130
8024392002000, 7306527
8024392002031, 7305950
8024392002246, 7306631
8024392002307, 7305007
8024392002352, 7305971
8024392002369, 2964291
8024392002451, 6255890
8024392002468, 2893240
8024392002475, 6314216
8024392002789, 6418922
8024392002819, 2964293
8024392003311, 2936176
8024417000356, 3623860
8024417000387, 3623870
8024417002138, 3622290
8024417002169, 3622300
8024417002770, 3639720
8024417008642, 3641720
8024417009601, 3613940
8024417011215, 3623890
8024417012595, 5192460
8024417013127, 3639750
8024417036355, 2700930
8024417036386, 2700940
8024417036393, 2700980
8024417036409, 2701010
8024417036423, 2701080
8024417036454, 2701170
8024417036461, 2700960
8024417036645, 2701110
8024417037475, 3618860
8024417037499, 3618870
8024417037512, 3618850
8024417037888, 3624750
8024417037918, 3624710
8024417040468, 3616130
8024417041298, 3634310
8024417043957, 3641610
8024417047894, 3639900
8024417051303, 3643690
8024417070052, 3633850
8024417070076, 3633870
8024417070793, 3643610
8024417070847, 3643600
8024417088163, 3642940
8024417089979, 3635660
8024417090579, 3635760
8024417103965, 5203710
8024417104221, 5203930
8024417105501, 3648350
8024417111700, 2227900
8024417111731, 2227960
8024417112691, 2958100
8024417138349, 5121070
8024417151799, 2313080
8024417153908, 5231710
8024417156091, 5214910
8024417156305, 2214290
8024417169237, 6576840
8024417169398, 2279780
8024417169473, 2279880
8024417170691, 5192460
8024417172862, 2602910
8024417174620, 2697740
8024417177133, 2448380
8024417177171, 2448500
8024417177423, 6665195
8024417178529, 2367530
8024417183189, 2413160
8024417208110, 2774100
8024417211332, 2760240
8024417213961, 2741640
8024417221386, 2700930
8024417221416, 2700940
8024417221447, 2701080
8024417221539, 2700980
8024417221560, 2700960
8024417221652, 2701110
8024417221799, 2701170
8024417222215, 2718400
8024417222253, 2718450
8024417222291, 2718490
8024417222321, 2718510
8024417222352, 2718550
8024417222383, 2719200
8024417222444, 2719400
8024417222475, 2719580
8024417222505, 2719680
8024417222536, 2719730
8024417222598, 2720110
8024417222642, 2720260
8024417222703, 2720300
8024417222734, 2720390
8024417266745, 2958100
8024417511852, 6775256
8024417511883, 6775254
8024417511913, 6775258
8024417512019, 6775253
8024417512040, 6775252
8024417512071, 6775251
8024417512118, 6775250
8024417512149, 6775249
8024417512170, 6775248
8024417512231, 6775247
8024417512262, 6775246
8024417512293, 6775245
8024417512323, 6775244
8024417512385, 6775243
8024417512446, 6775242
8024417512477, 6775241
8024417512507, 6775240
8024417512538, 6775239
8024417512569, 6775238
8024417512606, 6775237
8024417512637, 6775236
8024417512668, 6775235
8024417512699, 6775234
8024417512729, 6775232
8024417512750, 6775231
8024417512781, 6775230
8024417512811, 6775229
8024417512842, 6775227
8024417512873, 6775226
8024417512903, 6775225
8024417512934, 6775224
8024417512965, 6775223
8024417512996, 6775222
8024417513023, 6775221
8024417513054, 6775220
8024417513085, 6775219
8024417513115, 6775218
8024417513146, 6775217
8024417513177, 6775216
8024417513207, 6775214
8024417513238, 6775213
8024417513269, 6775211
8024417513290, 6775210
8024417513320, 6775209
8024417513351, 6775208
8024417513382, 6775207
8024417513412, 6775206
8024417513443, 6775205
8024417513467, 6775204
8024417513504, 6775203
8024417513535, 6775202
8024417513566, 6775201
8024417513597, 6775200
8024417513610, 6775199
8024417513658, 6775198
8024417513689, 6775197
8024417513719, 6775196
8024417513740, 6775195
8024417513771, 6775194
8024417513795, 6775193
8024417513832, 6775191
8024417513863, 6775190
8024417513894, 6775189
8024417513924, 6775188
8024417513955, 6775187
8024417513986, 6775186
8024417514013, 6775185
8024417514044, 6775184
8024417514075, 6775183
8024417514105, 6775182
8024417514136, 6775181
8024417514167, 6775180
8024417514198, 6775179
8024417514211, 6775233
8024417514242, 6775228
8024417514273, 6775212
8024427009974, 6546700
8024427011052, 6749996
8024427011434, 6664227
8024432021145, 6770639
8024432041129, 6771227
8024432101014, 8483700
8024432101021, 7306102
8024432101045, 7306102
8024432111105, 3951470
8024432113024, 2295050
8024432122101, 6745205
8024432181146, 6430847
8024432251108, 6723316
8024432301148, 6696467
8024432311147, 6696470
8024432332012, 6754113
8024432392016, 6696421
8024432413025, 6427321
8024432443022, 2924917
8024432453021, 7306125
8024432463020, 7306098
8024432473029, 6436616
8024432483028, 6450940
8024432493027, 6477738
8024432503023, 6479270
8024432533020, 6678474
8024432563027, 6243395
8024432591198, 6733095
8024432653025, 6768824
8024432663024, 6605209
8024432693021, 6718634
8024432703027, 6718630
8024432723025, 6762975
8024432733024, 6762977
8024432743023, 6776218
8024432763021, 6788380
8024432773020, 6788379
8024432782015, 6421430
8024432821424, 2348930
8024432831430, 6435275
8024432892011, 2952009
8024432931536, 6462861
8024432962011, 6454049
8024507000150, 6719642
8024507000181, 6719670
8024547002145, 6643129
8024581001210, 6648174
8024581001241, 6590404
8024581001265, 6648192
8024581001296, 6590415
8024581001357, 6590461
8024581001548, 6645992
8024581001555, 6646008
8024581001562, 6646011
8024581002033, 6636702
8024581002118, 6651888
8024581002385, 6687233
8024581002392, 6686485
8024581002408, 6686478
8024581002415, 6710358
8024581002422, 6709573
8024581002521, 6726107
8024581002538, 6726122
8024581002545, 6726114
8024581002620, 6741480
8024581002675, 6759676
8024581002682, 6759674
8024581002699, 6759677
8024581002750, 6779775
8024581002767, 6779784
8024581002781, 6763551
8024581002798, 6763553
8024581002996, 6796297
8024581003009, 6796319
8024606010067, 2814140
8024606020554, 6612029
8024636101018, 7304666
8024656279322, 3538020
8024666000053, 7306156
8024666000152, 7306046
8024666000169, 7306049
8024666000183, 7306054
8024666000336, 2951064
8024666000343, 7305024
8024666100036, 2949133
8024666100470, 8477580
8024666100500, 8477580
8024666110011, 7306615
8024666110103, 7306613
8024666110110, 7306615
8024666110141, 7305730
8024666110158, 7306614
8024666110219, 7306614
8024666110233, 2892586
8024666150130, 7305130
8024666150239, 7306832
8024666200040, 7306161
8024666200590, 7304850
8024666200620, 7305089
8024666200736, 7306627
8024666200750, 7306628
8024666200804, 2951064
8024666200866, 7306028
8024666200972, 7305024
8024666201009, 7305954
8024666201030, 7305634
8024666201535, 7306527
8024666201559, 7306526
8024666201603, 7305959
8024666202051, 7306142
8024666220079, 2926096
8024666220086, 7305991
8024666220161, 6389274
8024666220178, 7306762
8024666250014, 2908759
8024666250083, 2908759
8024666300023, 7306868
8024666300047, 2980576
8024666300085, 7305454
8024666300146, 7305453
8024666300191, 7305454
8024666300207, 7305454
8024666400013, 7305497
8024666400136, 7305496
8024666600079, 7305529
8024666600086, 7305505
8024666600116, 7306617
8024666600123, 7305979
8024666600154, 6276583
8024666600185, 7305529
8024666800042, 8479200
8024666900032, 2935339
8024666900063, 7305018
8024666900100, 7306161
8024666900148, 6567419
8024735100882, 5174960
8024735654118, 2936654
8024738000066, 7306617
8024738000561, 6276583
8024738700010, 2961737
8024738800017, 2229306
8024895240015, 6813471
8024932500010, 5042492
8024932500027, 5042489
8024985000062, 6248679
8024985000079, 2878131
8024985000086, 2878196
8024985000093, 2878212
8024985000109, 6546349
8024985000116, 2878221
8024985001335, 6546339
8025025000189, 6703982
8025025002213, 3797860
8025121560211, 2907602
8025204000061, 7306566
8025204000078, 7305806
8025204000085, 7305173
8025204000146, 7306578
8025204000474, 7305875
8025204000481, 2949137
8025204000603, 2949146
8025204002041, 7305815
8025204002133, 6282728
8025204002140, 6282711
8025204002157, 6282721
8025204003321, 6286975
8025214000143, 7305966
8025214000167, 7305971
8025214000181, 2866982
8025214000259, 7306538
8025214000280, 7306537
8025229011264, 2916471
8025229013053, 6300743
8025277000203, 6298396
8025316100178, 7304574
8025316100185, 7306010
8025316100192, 7306046
8025316100208, 7306049
8025316100567, 7306054
8025316200014, 7304574
8025316200076, 6523466
8025316200083, 6523466
8025316200199, 6305050
8025316200212, 6305041
8025316200236, 6483837
8025316200434, 6304650
8025316200731, 6304871
8025316200748, 6304857
8025316200847, 6304931
8025316200915, 6304948
8025316200939, 6304984
8025316200946, 6305081
8025316202926, 2229306
8025316202971, 6444589
8025316203107, 7304582
8025316203138, 6742623
8025316203152, 6742632
8025316203169, 6742621
8025327100082, 2949131
8025332000018, 7306161
8025332000803, 7305971
8025381033692, 6751378
8025381033708, 6751403
8025381035054, 6662423
8025381035061, 6662463
8025381035085, 6661704
8025381035092, 6661702
8025381035702, 6730794
8025381035917, 6731986
8025381036730, 6689691
8025381037065, 6751363
8025381037072, 6751408
8025381037805, 6731987
8025381037843, 6754246
8025381039182, 6754255
8025381039281, 6754248
8025381039311, 6754250
8025381039328, 6754250
8025381039342, 6754250
8025527000038, 7304666
8025527000045, 6269944
8025527000120, 6469487
8025527000175, 6795143
8025543000012, 8735890
8025543000463, 6486456
8025543000784, 6486453
8025579110235, 2876087
8025579210201, 2876087
8025579510028, 2951541
8025615000018, 2903519
8025615000056, 8463060
8025615000162, 2899451
8025615000186, 2899481
8025615000223, 2903532
8025615000247, 2982431
8025615000254, 2899451
8025615000261, 2899481
8025621000101, 7306161
8025727246519, 6763480
8025727246526, 6763480
8025727246533, 6763480
8025727246540, 6763480
8025727246557, 6763480
8025727246564, 6763480
8025727246571, 6763480
8025727573080, 6623718
8025727573097, 6623718
8025727573103, 6623718
8025727573110, 6623718
8025727573134, 6623718
8025727573363, 6623718
8025727573370, 6623718
8025727573387, 6623718
8025727573394, 6623718
8025727573417, 6623718
8025727693771, 6623718
8025727970483, 6763480
8025727970490, 6763480
8025727970506, 6763480
8025727970513, 6763480
8025727970643, 6763480
8025727970650, 6763480
8025727970667, 6763480
8025727970674, 6763480
8025761006780, 6758386
8025761070859, 3946330
8025761080308, 6247402
8025761080322, 6247406
8025761080339, 6247414
8025761080346, 6247409
8025761080353, 6695885
8025761080599, 6247417
8025761111705, 3959730
8025761120943, 2828090
8025761126341, 2918296
8025761139716, 6327039
8025761144642, 6420843
8025761151237, 6648198
8025761162653, 6725486
8025761178890, 6770876
8025761179705, 6701375
8025761180305, 6247402
8025761180329, 6247406
8025761180336, 6247414
8025761180343, 6247409
8025761180350, 6695885
8025761180596, 6247417
8025761181005, 6696598
8025761182149, 6708794
8025761183221, 6710586
8025761183238, 6786485
8025761185621, 6736372
8025761185638, 6736367
8025761185645, 6736370
8025761185676, 6736364
8025761185683, 6736365
8025761192100, 6782713
8025761192384, 6785297
8025761192407, 6785293
8025761192858, 6789264
8025761192988, 6793742
8025761192995, 6793745
8025761219470, 2295050
8025761220070, 2881662
8025761233711, 6778673
8025761252682, 6751414
8025761253269, 6650249
8025761255164, 6701374
8025761255553, 6519299
8025761258240, 2362830
8025761262599, 2907602
8025761266689, 6762737
8025761272840, 6650805
8025761279702, 6701375
8025761293005, 6758386
8025761307696, 5100450
8025761308693, 2324040
8025761314069, 2996587
8025761314182, 6764578
8025761319446, 6593491
8025761320947, 6257382
8025761339918, 6708791
